470111,1171,11710709,Roerbak-  wokmixen,831300,wokgroenten,8710400568414,exc wokgr snijb broc,400,GRAM
470111,1171,11710708,Overige groente,94600,Olijven,8714179018866,bp olijven met witte kaas,,
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,6223000990018,cherrytomaten,,
470111,1171,11710708,Overige groente,222700,overig groenten,8722800980093,koningssoep,,
470111,1171,11710708,Overige groente,830000,overig groenten,8718796084594,tasty tom gold,280,GRAM
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8429245066022,baby romaine sla,2,STUK
470111,1171,11710708,Overige groente,830701,overig groenten,8710400230045,haricots verts,150,GRAM
470111,1171,11710708,Overige groente,830406,vruchtgroenten asperges,8718265266834,asperges geschild,400,GRAM
470111,1171,11710708,Overige groente,224200,rauwkost basis,8718796011996,snackgr tzaziki dip,,
470111,1171,11710709,Roerbak-  wokmixen,831303,roerbak overig,8710556807511,cv aardappelgratin witlof,,
470111,1171,11710708,Overige groente,830000,overig groenten,8717953095114,vacuum gekookte bieten,"0,5",KILOGRAM
470111,1171,11710708,Overige groente,831500,rauwkost,8711145244236,bieze komkommer rauwk,"0,25",KILOGRAM
470111,1171,11710708,Overige groente,221601,bladgroenten sla,8590421611234,guacamole pakket,,
470111,1171,11710705,Paddestoelen,831401,paddestoelen overig,8710400026235,oesterzwammen,150,GRAM
470111,1171,11710704,Koolsoorten,830100,koolsoorten,7104002006950,chinese kool,1,STUK
470111,1171,11710707,Uien  knoflook  stamppotgroente,831100,kookgroente stamppot,8710400430209,bio boerenkool,150,GRAM
470111,1171,11710706,Komkommer courgette  aubergine,830405,vruchtgroenten overig,8718265404779,groente vd mnd gekoeld,1,STUK
470111,1171,11710708,Overige groente,830102,peensoorten,5258000000000,rettich,1,STUK
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8710147214476,chinese kool,1,STUK
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,5372300000000,bio uien rood los,1,KILOGRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906478251,cavolo nero,200,GRAM
470111,1171,11710708,Overige groente,94600,Olijven,8718265085213,grk olijven jalapeno,,
470111,1171,11710708,Overige groente,831503,kiemgroenten,8718906177529,maiskorrels,200,GRAM
470111,1171,11710708,Overige groente,830102,peensoorten,2223010000008,winterpeen los,1,STUK
470111,1171,11710708,Overige groente,94600,Olijven,8714179018927,bp leverworst,,
470111,1171,11710708,Overige groente,830406,vruchtgroenten asperges,7751262309211,witte asperges,500,GRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8718265433601,tomaten vvp,1,KILOGRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8710400459682,bio rode kool,300,GRAM
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8718421380015,kropsla,1,STUK
470111,1171,11710704,Koolsoorten,830700,kolen   knollen,8430697302095,bloemkool,,
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8718906201521,emmer minitomaatjes,1,STUK
470111,1171,11710707,Uien  knoflook  stamppotgroente,831100,kookgroente stamppot,8718265798373,andijvie tom raddichio,300,GRAM
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8714745503260,ijsbergsla,1,STUK
470111,1171,11710708,Overige groente,830000,overig groenten,8710400202127,bleekselderij,1,STUK
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,5200900000000,knoflook groot los,1,STUK
470111,1171,11710708,Overige groente,830102,peensoorten,8718906233140,winterpeen,1,KILOGRAM
470111,1171,11710702,Paprika,830403,vruchtgroenten paprika,8710400443933,paprika groen,1,STUK
470111,1171,11710708,Overige groente,570303,b panklaar,8711839010031,vd plas radijs trio bel,,
470111,1171,11710708,Overige groente,831101,kookgroente overig,8710400201120,rabarber,1,STUK
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718796067603,rettich wasabi dip,180,GRAM
470111,1171,11710707,Uien  knoflook  stamppotgroente,831100,kookgroente stamppot,8710589200167,cavolo nero,400,GRAM
470111,1171,11710709,Roerbak-  wokmixen,224000,wokgroenten,8718265600935,exc wokgr tonkatsu,,
470111,1171,11710706,Komkommer courgette  aubergine,830405,vruchtgroenten overig,8710400270089,bio courgette,1,STUK
470111,1171,11710708,Overige groente,830701,overig groenten,8710400266020,fijne witlof schaal,5,STUK
470111,1171,11710702,Paprika,830403,vruchtgroenten paprika,8710400221012,bio rode paprika,1,STUK
470111,1171,11710703,Sla en andere bladgroentes,830601,bladgroenten overig,8710400221050,raapstelen bos,1,STUK
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718265827844,spruitjes knolsel ui,"0,400000006",KILOGRAM
470111,1171,11710708,Overige groente,831500,rauwkost,8711145234732,bieze komkommer rauwk,"0,25",KILOGRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718265755727,gesneden paksoi,,
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8722800008476,trostomaten 5 kilo,5,KILOGRAM
470111,1171,11710704,Koolsoorten,830700,kolen   knollen,8710400229247,kleine bloemkool,1,STUK
470111,1171,11710705,Paddestoelen,831400,paddestoelen basis,8710400064817,kastanjechampignons,250,GRAM
470111,1171,11710708,Overige groente,830701,overig groenten,8710400430773,bimi,200,GRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718265798380,groene kool prei peen,400,GRAM
470111,1171,11710707,Uien  knoflook  stamppotgroente,831100,kookgroente stamppot,8710400022077,boerenkool,300,GRAM
470111,1171,11710708,Overige groente,831500,rauwkost,8718906375123,rauwk mais komk,160,GRAM
470111,1171,11710704,Koolsoorten,830700,kolen   knollen,2312345000002,bio broccoli,,
470111,1171,11710708,Overige groente,830404,vruchtgroenten bonen,8722800986385,fijne sperzieboontjes,400,GRAM
470111,1171,11710708,Overige groente,830701,overig groenten,8710400426394,salade ui,1,STUK
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8429245000002,ijsbergsla,1,STUK
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,5420078100016,gusto tomaat,4,STUK
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8718906367388,bio snoeptomaatjes,180,GRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8710400181491,bio cherry tomaten,250,GRAM
470111,1171,11710702,Paprika,830403,vruchtgroenten paprika,8718906626201,gele paprika,1,STUK
470111,1171,11710706,Komkommer courgette  aubergine,830402,vruchtgroenten komkommer,8710400660989,snoepgr komkommer,5,STUK
470111,1171,11710708,Overige groente,830102,peensoorten,2215650000005,mierikswortel,,
470111,1171,11710708,Overige groente,830000,overig groenten,8718906503038,bio rode biet gekookt,"0,5",KILOGRAM
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8710400233824,spitskool,1,STUK
470111,1171,11710703,Sla en andere bladgroentes,831001,sla melange,8710400721390,es gemengde salade,300,GRAM
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8710147710022,ijsbergsla,1,STUK
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8722800072101,paksoi,1,STUK
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8710400164968,bio avocado,2,STUK
470111,1171,11710704,Koolsoorten,830100,koolsoorten,2261240000009,spitskool,1,KILOGRAM
470111,1171,11710705,Paddestoelen,831400,paddestoelen basis,8710400157670,bio champignons,250,GRAM
470111,1171,11710708,Overige groente,830701,overig groenten,2220300000070,venkel,,
470111,1171,11710708,Overige groente,830404,vruchtgroenten bonen,6161110250694,fijne sperzieboontjes,400,GRAM
470111,1171,11710703,Sla en andere bladgroentes,831504,cressen,8711547087127,df honny cress,,
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8718906375208,tomberry,125,GRAM
470111,1171,11710705,Paddestoelen,831400,paddestoelen basis,8710400153603,kleine champignons,175,GRAM
470111,1171,11710706,Komkommer courgette  aubergine,830405,vruchtgroenten overig,8715817550144,groente v d maand,1,STUK
470111,1171,11710708,Overige groente,94600,Olijven,8714179018880,bp kaasblokjes jong 48+,,
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8436008520011,avocado net 750 gram,750,GRAM
470111,1171,11710708,Overige groente,830703,wortelen,8718906144521,snack today worteltjes,70,GRAM
470111,1171,11710708,Overige groente,830701,overig groenten,2223560000008,salade ui,1,STUK
470111,1171,11710706,Komkommer courgette  aubergine,830405,vruchtgroenten overig,8710400200772,aubergine,1,STUK
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906478350,spinazie kvp,200,GRAM
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8710400309000,postelein,500,GRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906513457,geschoonde spruitjes,350,GRAM
470111,1171,11710708,Overige groente,831500,rauwkost,8718906375109,rauwk zoet aardap ap,160,GRAM
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8717775593645,ijsbergsla,1,STUK
470111,1171,11710708,Overige groente,830102,peensoorten,8710147437028,bio winterpeen,1,KILOGRAM
470111,1171,11710708,Overige groente,94600,Olijven,8718265085190,griekse olijf kaas gvp,,
470111,1171,11710708,Overige groente,221601,bladgroenten sla,8710766691009,ijsbergsla,,
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,5393800000000,bio uien geel los,1,KILOGRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8710400333791,broccoliroosjes,,
470111,1171,11710703,Sla en andere bladgroentes,831000,sla single,8718265503649,romaine sla,200,GRAM
470111,1171,11710703,Sla en andere bladgroentes,831504,cressen,8711547021121,df bio tuinkers,1,STUK
470111,1171,11710702,Paprika,830403,vruchtgroenten paprika,8429245000484,paprika mix,3,STUK
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,3306540004223,borretana ui,,
470111,1171,11710708,Overige groente,94600,Olijven,8718265085237,p e b grk olijven knof,,
470111,1171,11710708,Overige groente,830600,bladgroenten sla,5400357003023,kropsla,,
470111,1171,11710708,Overige groente,223900,soepgroenten basis,8718265636859,oosterse soepgroente,,
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8710400200697,chinese kool,1,STUK
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906081864,stoofgroente,,
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,8710400230106,bio rode uien,300,GRAM
470111,1171,11710708,Overige groente,221601,bladgroenten sla,8429245000040,ijsbergsla,,
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,8718265404564,uien vvp,2,KILOGRAM
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,8710400067511,uien,5,KILOGRAM
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8710400233763,bio witte kool,1,STUK
470111,1171,11710704,Koolsoorten,830700,kolen   knollen,2307950000020,bio broccoli,1,KILOGRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8718265433618,trostomaten vvp,1,KILOGRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718265755758,gesneden chinese kool,300,GRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8710400206347,tasty tom trostomaat,280,GRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8710400046097,parijse worteltjes,300,GRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,2220700000003,mini tomaatjes mix,1,KILOGRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8426723140045,romaatje,,
470111,1171,11710708,Overige groente,830701,overig groenten,8718906020870,venkel,1,STUK
470111,1171,11710706,Komkommer courgette  aubergine,830405,vruchtgroenten overig,5491100000000,groente v d maand,,
470111,1171,11710708,Overige groente,830406,vruchtgroenten asperges,8718265804265,groene asperges,350,GRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8710400025665,cherrytomaten,250,GRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906478367,spitskool,400,GRAM
470111,1171,11710701,Tomaat,221701,vruchtgroenten tomaat,7290002766056,cherrytomaten,,
470111,1171,11710708,Overige groente,830701,overig groenten,8718906644052,spruitenmix,400,GRAM
470111,1171,11710708,Overige groente,830404,vruchtgroenten bonen,8718906389212,fijne sperzieboontjes,400,GRAM
470111,1171,11710708,Overige groente,830703,wortelen,2261840000003,bospeen,1,BOS
470111,1171,11710702,Paprika,830403,vruchtgroenten paprika,8710400721383,es paprikamix,4,STUK
470111,1171,11710709,Roerbak-  wokmixen,831303,roerbak overig,8710556807450,cv aardappel wok curry,,
470111,1171,11710707,Uien  knoflook  stamppotgroente,800900,uien   smaakmakers,8718265095861,knoflook,3,STUK
470111,1171,11710708,Overige groente,831500,rauwkost,8718265141605,es rauwkost,,
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718265423619,groene kool prei peen,400,GRAM
470111,1171,11710701,Tomaat,830401,vruchtgroenten tomaat,8718906114388,tapas tomaat 300g,,
470111,1171,11710708,Overige groente,830701,overig groenten,6161002000062,haricots verts,150,GRAM
470111,1171,11710705,Paddestoelen,224101,paddestoelen overig,8718265400269,paddenstoelenmix,,
470111,1171,11710703,Sla en andere bladgroentes,831001,sla melange,8710400504320,rucola slamelange vvp,150,GRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906478411,zuurkool,250,GRAM
470111,1171,11710706,Komkommer courgette  aubergine,830405,vruchtgroenten overig,8718906002876,radijs emmer,450,GRAM
470111,1171,11710706,Komkommer courgette  aubergine,830402,vruchtgroenten komkommer,2270000000000,midi komkommer,1,KILOGRAM
470111,1171,11710706,Komkommer courgette  aubergine,830402,vruchtgroenten komkommer,8710400196860,bio komkommer,1,STUK
470111,1171,11710708,Overige groente,831101,kookgroente overig,8710400046981,bloemkoolroosjes,350,GRAM
470111,1171,11710703,Sla en andere bladgroentes,831002,jonge bladsla single,8710400520184,bio rucola,40,GRAM
470111,1171,11710708,Overige groente,831101,kookgroente overig,8718906501669,bloemkoolroosjes,400,GRAM
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8710400388142,avocado eetrijp,2,STUK
470111,1171,11710708,Overige groente,223801,kookgroente overig,8718265400221,groente voor bij vis,,
470111,1171,11710704,Koolsoorten,830700,kolen   knollen,8710400208730,bio bloemkool,1,STUK
470111,1171,11710708,Overige groente,830600,bladgroenten sla,8722800988686,baby avocado schaal 4st,4,STUK
470111,1171,11710701,Tomaat,221701,vruchtgroenten tomaat,7290002766308,cherrytomaten,,
470111,1171,11710702,Paprika,830403,vruchtgroenten paprika,8718906083127,bio zoete puntpaprika,1,STUK
470111,1171,11710704,Koolsoorten,830100,koolsoorten,8718906507517,coolwrap,1,STUK
470111,1171,11710708,Overige groente,830701,overig groenten,8710400334880,peulen,200,GRAM
470111,1171,11710708,Overige groente,830701,overig groenten,8718265511590,p e b bieten ongekookt,1,KILOGRAM
470111,1171,11710708,Overige groente,830701,overig groenten,8718265347922,salade ui,1,STUK
470111,1171,11710708,Overige groente,790402,olijven,8714179018804,bp kruidenboter met knofl,,
470111,1171,11710708,Overige groente,831500,rauwkost,8718906477346,rauwk bietjes julienne,150,GRAM
470111,1175,11750702,Chips,191903,stacked,5053990101566,pringles ketchup,165,GRAM
470111,1175,11750702,Chips,191904,flat chips,8710398502766,lay s se fajita wrap,120,GRAM
470111,1175,11750703,Aardappelproducten,700700,frites frituur,8710438046243,mccain steakhouse,,
470111,1175,11750702,Chips,84501,chips,5410048100023,lay s naturel xl,,
470111,1175,11750702,Chips,84501,chips,5034709003432,burts sea salted,,
470111,1175,11750703,Aardappelproducten,800301,aardappelen special,8710400337270,pofaardappelen,2,STUK
470111,1175,11750703,Aardappelproducten,800301,aardappelen special,8710556810375,cv texaanse partjes,425,GRAM
470111,1175,11750703,Aardappelproducten,223401,aardappelen special,8718265617698,ovenfriet skin on,,
470111,1175,11750702,Chips,182001,kroepoek,8710518733018,inp kroepoek krabbenchips,150,GRAM
470111,1175,11750703,Aardappelproducten,700703,aardappel specialiteiten,8710449985814,aviko aard pannenkoekjes,,
470111,1175,11750703,Aardappelproducten,800301,aardappelen special,8710556807429,cv mediterraans pannetje,,
470111,1175,11750702,Chips,191904,flat chips,8710398604316,lay s paprika,,
470111,1175,11750702,Chips,191904,flat chips,8710398016843,lays stokbrood kruidenbot,200,GRAM
470111,1175,11750702,Chips,191904,flat chips,8710398604712,lay s prem wk cape,1,STUK
470111,1175,11750702,Chips,191904,flat chips,8710400055884,chips naturel,200,GRAM
470111,1175,11750703,Aardappelproducten,59500,aardappelpuree,7613032705671,mag aardpur alamin nature,,
470111,1175,11750703,Aardappelproducten,700703,aardappel specialiteiten,8710438089257,mc footballs,,
470111,1175,11750703,Aardappelproducten,800300,aardappelen basis,8710556601133,duo krieltjes voordeel,800,GRAM
470111,1175,11750702,Chips,191904,flat chips,5414359922015,croky paprika,200,GRAM
470111,1175,11750702,Chips,191909,kleinverpakking multipacks,5414359903397,croky party mix uitdeel,180,GRAM
